,public_date,gicdesc,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,pe_op_basic_Median,pe_op_dil_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median,PEG_1yrforward_Median,PEG_ltgforward_Median
1325,20100630,Industrials,557,-0.073438,-0.069319,0.031,0.495,0.61,14.382,1.9,8.812999999999999,7.06,12.181,12.037,13.370999999999999,13.455,0.735,1.48,0.33,0.273,0.067,0.067,0.061,0.28300000000000003,0.026000000000000002,0.061,0.10099999999999999,0.092,0.134,0.039,0.105,0.096,0.06,0.204,0.777,0.20600000000000002,0.287,0.22399999999999998,0.365,0.763,0.426,0.172,0.182,0.065,0.125,0.484,0.496,1.361,0.24,0.076,0.065,0.266,2.474,0.929,0.501,0.17800000000000002,0.35100000000000003,2.806,4.146,78.725,0.467,2.074,1.54,1.0270000000000001,5.317,10.039,6.4110000000000005,2.099,1.5619999999999998,4.343999999999999,0.064,0.0,0.0,0.0,0.052000000000000005,1.266
1335,20100731,Industrials,556,0.07345800000000001,0.097846,0.04,0.474,0.604,15.558,1.75,8.812000000000001,7.559,13.492,13.469000000000001,14.741,14.863,0.7659999999999999,1.551,0.32899999999999996,0.273,0.067,0.067,0.061,0.284,0.026000000000000002,0.06,0.1,0.091,0.133,0.039,0.105,0.095,0.06,0.203,0.778,0.20600000000000002,0.287,0.225,0.366,0.767,0.426,0.17300000000000001,0.183,0.065,0.127,0.474,0.491,1.361,0.244,0.076,0.065,0.268,2.475,0.932,0.503,0.17800000000000002,0.35100000000000003,2.81,4.05,78.624,0.46799999999999997,2.079,1.5390000000000001,1.024,5.246,9.968,6.401,2.084,1.556,4.343999999999999,0.062,0.0,0.0,0.0,0.068,1.355
1345,20100831,Industrials,556,-0.083161,-0.074935,0.047,0.5870000000000001,0.6579999999999999,14.184000000000001,1.89,8.602,7.034,12.039000000000001,12.029000000000002,13.397,13.492,0.6759999999999999,1.411,0.32899999999999996,0.28300000000000003,0.07200000000000001,0.07400000000000001,0.067,0.292,0.028999999999999998,0.065,0.10300000000000001,0.1,0.142,0.042,0.111,0.10300000000000001,0.069,0.19899999999999998,0.7879999999999999,0.20199999999999999,0.275,0.223,0.37200000000000005,0.745,0.39,0.168,0.196,0.067,0.132,0.504,0.505,1.2690000000000001,0.243,0.077,0.065,0.256,2.549,0.894,0.498,0.174,0.35200000000000004,3.037,4.482,76.055,0.45899999999999996,2.057,1.551,1.033,5.289,10.022,6.375,2.134,1.5830000000000002,4.495,0.055,0.0,0.0,0.0,0.11900000000000001,1.232
1355,20100930,Industrials,558,0.10971800000000001,0.118674,0.045,0.665,0.665,16.000999999999998,1.7,8.618,7.776,13.390999999999998,13.335999999999999,15.208,15.117,0.773,1.565,0.32899999999999996,0.285,0.07400000000000001,0.07400000000000001,0.067,0.292,0.028999999999999998,0.065,0.10300000000000001,0.1,0.147,0.042,0.111,0.105,0.069,0.19899999999999998,0.7829999999999999,0.20199999999999999,0.275,0.223,0.375,0.746,0.392,0.16699999999999998,0.19699999999999998,0.068,0.132,0.504,0.504,1.2690000000000001,0.243,0.076,0.065,0.261,2.551,0.898,0.5,0.174,0.35100000000000003,3.0660000000000003,4.593,75.85,0.462,2.057,1.55,1.037,5.303999999999999,10.009,6.375,2.134,1.5830000000000002,4.454,0.053,0.0,0.0,0.0,0.13,1.335
1365,20101031,Industrials,557,0.058838,0.03461,0.042,0.7040000000000001,0.667,16.635,1.6,8.627,8.308,14.581,14.424000000000001,15.857999999999999,15.908,0.8140000000000001,1.655,0.32899999999999996,0.285,0.07400000000000001,0.07400000000000001,0.067,0.292,0.028999999999999998,0.066,0.10300000000000001,0.10099999999999999,0.149,0.044000000000000004,0.111,0.105,0.069,0.193,0.778,0.2,0.27399999999999997,0.223,0.37799999999999995,0.743,0.391,0.168,0.196,0.068,0.132,0.507,0.509,1.27,0.235,0.077,0.066,0.257,2.572,0.897,0.499,0.17,0.35100000000000003,3.175,4.6530000000000005,75.503,0.461,2.057,1.55,1.042,5.3260000000000005,9.962,6.391,2.1519999999999997,1.578,4.551,0.053,0.0,0.0,0.0,0.154,1.431
1375,20101130,Industrials,550,0.027344999999999998,0.018428,0.039,0.6920000000000001,0.6679999999999999,17.007,1.63,8.499,9.171,15.897,15.931,16.093,16.367,0.831,1.609,0.332,0.285,0.078,0.078,0.07,0.29,0.033,0.068,0.106,0.111,0.162,0.048,0.11699999999999999,0.11199999999999999,0.07400000000000001,0.20199999999999999,0.7709999999999999,0.21100000000000002,0.273,0.221,0.381,0.722,0.36700000000000005,0.165,0.19699999999999998,0.07200000000000001,0.11699999999999999,0.532,0.505,1.242,0.233,0.077,0.064,0.263,2.5469999999999997,0.92,0.505,0.174,0.354,3.787,5.574,73.92399999999999,0.456,2.061,1.55,1.061,5.395,10.137,6.394,2.149,1.6119999999999999,4.487,0.047,0.0,0.0,0.0,0.172,1.415
1385,20101231,Industrials,547,0.091932,0.077237,0.057999999999999996,0.754,0.655,18.561,1.52,8.521,10.270999999999999,17.375,17.434,17.296,17.73,0.8909999999999999,1.7469999999999999,0.332,0.285,0.08,0.08,0.07,0.29,0.033,0.067,0.106,0.11,0.163,0.049,0.11699999999999999,0.111,0.076,0.188,0.779,0.196,0.26899999999999996,0.22,0.384,0.722,0.37799999999999995,0.166,0.19699999999999998,0.073,0.121,0.532,0.508,1.213,0.228,0.077,0.065,0.249,2.488,0.9059999999999999,0.5,0.172,0.348,3.806,5.678999999999999,73.937,0.45799999999999996,2.033,1.554,1.061,5.42,10.097999999999999,6.375,2.1390000000000002,1.615,4.487,0.045,0.0,0.0,0.0,0.207,1.516
1395,20110131,Industrials,546,0.012596,0.035118,0.066,0.828,0.65,18.386,1.54,8.517999999999999,10.222999999999999,17.750999999999998,17.687,17.652,18.01,0.907,1.767,0.332,0.285,0.08,0.08,0.07,0.29,0.033,0.067,0.105,0.11199999999999999,0.163,0.049,0.11699999999999999,0.111,0.076,0.18899999999999997,0.78,0.196,0.268,0.22,0.384,0.713,0.375,0.16699999999999998,0.19699999999999998,0.07200000000000001,0.124,0.5329999999999999,0.506,1.199,0.228,0.077,0.065,0.249,2.4859999999999998,0.902,0.499,0.16899999999999998,0.34600000000000003,3.758,5.678999999999999,74.014,0.461,2.033,1.558,1.07,5.438,10.097999999999999,6.371,2.1319999999999997,1.615,4.515,0.043,0.0,0.0,0.0,0.217,1.5030000000000001
1405,20110228,Industrials,547,0.031797000000000006,0.027915,0.0,0.782,0.588,18.972,1.49,9.435,10.96,17.68,17.509,17.739,17.846,0.915,1.824,0.327,0.27699999999999997,0.083,0.085,0.081,0.28600000000000003,0.036000000000000004,0.069,0.106,0.11199999999999999,0.165,0.052000000000000005,0.115,0.11699999999999999,0.08,0.201,0.78,0.21,0.257,0.215,0.386,0.691,0.34600000000000003,0.142,0.201,0.073,0.11,0.511,0.49700000000000005,1.212,0.228,0.076,0.063,0.258,2.5669999999999997,0.9229999999999999,0.506,0.166,0.344,4.183,5.867999999999999,74.82,0.46299999999999997,2.02,1.5519999999999998,1.07,5.849,10.501,6.587000000000001,2.1069999999999998,1.569,4.459,0.039,0.0,0.0,0.0,0.462,1.484
1415,20110331,Industrials,543,0.025028,0.022992,0.0,0.7929999999999999,0.585,19.494,1.48,9.435,11.189,18.207,18.194000000000003,18.115,18.333,0.92,1.8630000000000002,0.32799999999999996,0.27699999999999997,0.084,0.086,0.081,0.28600000000000003,0.036000000000000004,0.069,0.106,0.11199999999999999,0.16699999999999998,0.053,0.11699999999999999,0.11800000000000001,0.081,0.21100000000000002,0.778,0.21100000000000002,0.263,0.21600000000000003,0.386,0.691,0.35200000000000004,0.14300000000000002,0.19899999999999998,0.073,0.10400000000000001,0.515,0.495,1.217,0.24,0.075,0.063,0.263,2.563,0.9229999999999999,0.502,0.168,0.345,4.3389999999999995,6.002999999999999,74.922,0.456,2.031,1.555,1.069,5.78,10.501,6.615,2.116,1.56,4.435,0.038,0.0,0.0,0.0,0.6409999999999999,1.538
1425,20110430,Industrials,538,0.0014349999999999999,0.024121,0.0,0.828,0.58,19.623,1.46,9.497,11.443,18.546,18.215999999999998,18.384,18.714000000000002,0.943,1.838,0.32799999999999996,0.27699999999999997,0.084,0.086,0.081,0.287,0.036000000000000004,0.069,0.106,0.111,0.165,0.052000000000000005,0.11699999999999999,0.11800000000000001,0.081,0.214,0.772,0.215,0.263,0.218,0.384,0.688,0.33299999999999996,0.142,0.2,0.073,0.10300000000000001,0.513,0.493,1.225,0.249,0.07400000000000001,0.062,0.265,2.591,0.9279999999999999,0.506,0.16899999999999998,0.34600000000000003,4.215,5.907,74.234,0.46299999999999997,2.03,1.556,1.0659999999999998,5.869,10.511,6.654,2.122,1.5719999999999998,4.408,0.038,0.0,0.0,0.0,0.652,1.59
1435,20110531,Industrials,534,-0.038089,-0.029480000000000003,0.026000000000000002,0.657,0.541,18.748,1.57,8.755,10.665999999999999,16.059,16.101,16.546,16.913,0.892,1.74,0.32899999999999996,0.28600000000000003,0.092,0.092,0.079,0.28800000000000003,0.038,0.068,0.107,0.115,0.18,0.055,0.122,0.122,0.087,0.21899999999999997,0.765,0.221,0.268,0.223,0.38799999999999996,0.644,0.33399999999999996,0.141,0.188,0.075,0.11199999999999999,0.545,0.498,1.209,0.26,0.075,0.062,0.266,2.576,0.9329999999999999,0.505,0.16899999999999998,0.36,4.5969999999999995,6.684,71.345,0.42,2.0380000000000003,1.5490000000000002,1.0590000000000002,5.795,10.097999999999999,6.426,2.198,1.611,4.584,0.031,0.0,0.0,0.0,0.439,1.422
1445,20110630,Industrials,537,-0.025383000000000003,-0.008259,0.027999999999999997,0.643,0.547,18.487000000000002,1.62,8.746,10.647,16.262999999999998,15.925999999999998,16.285,16.61,0.84,1.696,0.33,0.285,0.091,0.091,0.079,0.289,0.038,0.067,0.107,0.115,0.18,0.055,0.121,0.122,0.086,0.221,0.76,0.22699999999999998,0.271,0.223,0.38799999999999996,0.635,0.32799999999999996,0.14,0.18899999999999997,0.07400000000000001,0.114,0.5329999999999999,0.498,1.218,0.263,0.076,0.063,0.272,2.594,0.9470000000000001,0.509,0.172,0.36200000000000004,4.587,6.662000000000001,71.298,0.419,2.019,1.5419999999999998,1.055,5.796,9.97,6.426,2.182,1.599,4.584,0.03,0.0,0.0,0.0,0.451,1.392
1455,20110731,Industrials,539,-0.024275,-0.065202,0.027000000000000003,0.645,0.544,17.647000000000002,1.64,8.725,10.487,15.386,15.123,15.472000000000001,15.783,0.855,1.651,0.33,0.285,0.092,0.091,0.079,0.289,0.038,0.068,0.10800000000000001,0.11699999999999999,0.18100000000000002,0.055,0.121,0.122,0.086,0.21600000000000003,0.762,0.22,0.271,0.223,0.38799999999999996,0.636,0.336,0.14,0.191,0.07400000000000001,0.115,0.534,0.498,1.214,0.259,0.076,0.063,0.272,2.594,0.9470000000000001,0.507,0.172,0.36200000000000004,4.558,6.571000000000001,71.314,0.426,2.0,1.5490000000000002,1.06,5.7989999999999995,9.949,6.428,2.1719999999999997,1.601,4.584,0.03,0.0,0.0,0.0,0.42,1.263
1465,20110831,Industrials,539,-0.09027,-0.0708,0.015,0.631,0.585,16.223,1.83,9.027999999999999,9.399,14.037,13.747,13.925,14.097000000000001,0.732,1.474,0.331,0.284,0.091,0.091,0.081,0.287,0.039,0.069,0.105,0.11800000000000001,0.182,0.057999999999999996,0.121,0.121,0.086,0.22,0.7659999999999999,0.223,0.273,0.225,0.392,0.596,0.32,0.14,0.185,0.075,0.11800000000000001,0.5579999999999999,0.511,1.218,0.264,0.073,0.062,0.275,2.657,0.935,0.49700000000000005,0.174,0.358,4.577,6.74,72.83800000000001,0.423,2.001,1.5419999999999998,1.075,5.693,10.104,6.406000000000001,2.195,1.624,4.39,0.03,0.0,0.0,0.0,0.34,1.14
1475,20110930,Industrials,538,-0.132609,-0.102423,0.016,0.562,0.588,14.364,2.04,9.107000000000001,8.421,12.095,11.897,12.16,12.475,0.652,1.297,0.331,0.284,0.09300000000000001,0.092,0.081,0.287,0.039,0.069,0.105,0.11699999999999999,0.18100000000000002,0.059000000000000004,0.121,0.12,0.087,0.222,0.765,0.22399999999999998,0.27399999999999997,0.226,0.397,0.593,0.315,0.138,0.184,0.075,0.12,0.556,0.514,1.213,0.264,0.073,0.062,0.275,2.658,0.94,0.505,0.174,0.358,4.591,6.681,73.266,0.42100000000000004,2.0,1.538,1.073,5.671,10.111,6.404,2.191,1.621,4.486000000000001,0.028999999999999998,0.0,0.0,0.0,0.285,1.013
1485,20111031,Industrials,534,0.149085,0.149471,0.018000000000000002,0.6679999999999999,0.595,16.764,1.75,9.092,9.892999999999999,14.091,13.939,14.248,14.623,0.745,1.4869999999999999,0.332,0.284,0.094,0.094,0.083,0.28800000000000003,0.039,0.069,0.106,0.11800000000000001,0.182,0.059000000000000004,0.121,0.121,0.08800000000000001,0.22699999999999998,0.762,0.23,0.276,0.226,0.397,0.594,0.319,0.139,0.179,0.076,0.121,0.556,0.507,1.218,0.275,0.073,0.062,0.28,2.698,0.941,0.506,0.175,0.358,4.591,6.577000000000001,72.913,0.41,1.993,1.5319999999999998,1.068,5.705,10.122,6.406000000000001,2.199,1.621,4.5,0.03,0.0,0.0,0.0,0.35600000000000004,1.145
1495,20111130,Industrials,528,-0.007097,0.010922,0.023,0.5539999999999999,0.7559999999999999,16.366,1.77,8.467,9.536,14.443,13.897,13.98,14.293,0.691,1.4369999999999998,0.33399999999999996,0.27899999999999997,0.09699999999999999,0.09699999999999999,0.087,0.281,0.038,0.07,0.10400000000000001,0.11900000000000001,0.17800000000000002,0.057,0.12,0.12300000000000001,0.092,0.23,0.76,0.233,0.282,0.237,0.39399999999999996,0.5820000000000001,0.312,0.136,0.16899999999999998,0.075,0.111,0.5479999999999999,0.499,1.24,0.27699999999999997,0.073,0.06,0.28300000000000003,2.6919999999999997,0.971,0.507,0.179,0.363,4.797,6.662999999999999,71.801,0.389,1.972,1.486,1.075,5.682,10.078,6.521,2.2569999999999997,1.652,4.611000000000001,0.03,0.0,0.0,0.0,0.321,1.1440000000000001
1505,20111231,Industrials,525,-0.001324,0.009701000000000001,0.026000000000000002,0.55,0.764,16.487000000000002,1.82,8.376,9.401,14.231,13.804,13.838,14.032,0.6940000000000001,1.485,0.331,0.28,0.09699999999999999,0.09699999999999999,0.087,0.282,0.038,0.07,0.105,0.12,0.18100000000000002,0.057,0.12,0.124,0.092,0.233,0.759,0.23399999999999999,0.287,0.23800000000000002,0.39399999999999996,0.58,0.305,0.134,0.17,0.076,0.11,0.551,0.498,1.285,0.275,0.07200000000000001,0.06,0.28600000000000003,2.7760000000000002,0.985,0.508,0.182,0.366,4.763,6.742000000000001,71.95,0.39,1.974,1.484,1.073,5.712999999999999,10.192,6.485,2.253,1.6440000000000001,4.611000000000001,0.028999999999999998,0.0,0.0,0.0,0.315,1.156
1515,20120131,Industrials,528,0.099725,0.07488500000000001,0.026000000000000002,0.5770000000000001,0.759,18.019000000000002,1.67,8.369,10.081,15.210999999999999,14.722000000000001,14.792,15.107000000000001,0.769,1.568,0.331,0.281,0.1,0.1,0.08800000000000001,0.28300000000000003,0.038,0.071,0.107,0.12,0.184,0.057999999999999996,0.121,0.125,0.094,0.239,0.754,0.24,0.292,0.243,0.395,0.58,0.317,0.136,0.166,0.077,0.105,0.556,0.49,1.306,0.278,0.071,0.06,0.289,2.806,0.987,0.509,0.191,0.36700000000000005,4.814,6.968,72.503,0.381,1.974,1.4669999999999999,1.075,5.712999999999999,10.192,6.459,2.253,1.6440000000000001,4.65,0.03,0.0,0.0,0.0,0.32,1.258
1525,20120229,Industrials,526,0.031994,0.027712999999999998,0.037000000000000005,0.6509999999999999,0.6629999999999999,18.183,1.63,8.142999999999999,9.908999999999999,15.17,14.712,14.823,15.261,0.7709999999999999,1.621,0.336,0.285,0.10400000000000001,0.10300000000000001,0.09300000000000001,0.282,0.039,0.07200000000000001,0.107,0.122,0.18899999999999997,0.059000000000000004,0.122,0.126,0.098,0.239,0.748,0.243,0.299,0.248,0.381,0.602,0.344,0.135,0.156,0.079,0.08900000000000001,0.57,0.47100000000000003,1.3840000000000001,0.28600000000000003,0.073,0.061,0.29,2.964,1.018,0.519,0.198,0.379,4.945,6.74,70.568,0.39,2.013,1.474,1.091,6.099,10.728,6.787999999999999,2.2840000000000003,1.646,4.923,0.032,0.0,0.0,0.0,0.47200000000000003,1.177
1535,20120331,Industrials,523,0.012938,0.012388,0.037000000000000005,0.65,0.6579999999999999,18.657,1.68,8.172,10.251,15.582,15.113,15.017999999999999,15.335,0.79,1.659,0.336,0.28600000000000003,0.105,0.10300000000000001,0.09300000000000001,0.28300000000000003,0.039,0.07200000000000001,0.10800000000000001,0.125,0.19,0.059000000000000004,0.12300000000000001,0.126,0.098,0.242,0.748,0.243,0.299,0.25,0.381,0.606,0.345,0.134,0.154,0.077,0.08900000000000001,0.57,0.469,1.369,0.292,0.07200000000000001,0.061,0.299,2.977,1.02,0.517,0.19699999999999998,0.37799999999999995,4.971,6.976,71.065,0.385,2.01,1.484,1.097,6.099,10.626,6.795,2.295,1.652,4.9830000000000005,0.031,0.0,0.0,0.0,0.617,1.227
1545,20120430,Industrials,524,-0.005243,-0.009089,0.037000000000000005,0.619,0.6509999999999999,18.209,1.7,8.142999999999999,9.627,14.993,14.709000000000001,14.802,15.005,0.772,1.646,0.336,0.28600000000000003,0.105,0.10400000000000001,0.09300000000000001,0.282,0.039,0.07200000000000001,0.10800000000000001,0.126,0.19,0.06,0.124,0.126,0.099,0.24100000000000002,0.7440000000000001,0.243,0.299,0.249,0.384,0.609,0.344,0.135,0.156,0.078,0.08900000000000001,0.569,0.46799999999999997,1.367,0.292,0.07200000000000001,0.061,0.3,2.983,1.018,0.516,0.196,0.37799999999999995,4.974,6.98,71.065,0.39299999999999996,2.011,1.486,1.097,6.087999999999999,10.567,6.7829999999999995,2.306,1.673,4.986000000000001,0.032,0.0,0.0,0.0,0.609,1.194
1555,20120531,Industrials,523,-0.081329,-0.06361599999999999,0.057999999999999996,0.488,0.594,16.021,1.93,8.2,8.982999999999999,13.117,12.725,12.9,13.312999999999999,0.7040000000000001,1.506,0.336,0.28600000000000003,0.10300000000000001,0.102,0.086,0.285,0.040999999999999995,0.073,0.107,0.125,0.185,0.061,0.122,0.124,0.1,0.24,0.7509999999999999,0.243,0.299,0.249,0.39299999999999996,0.604,0.354,0.135,0.152,0.077,0.10400000000000001,0.5710000000000001,0.48200000000000004,1.325,0.297,0.068,0.059000000000000004,0.302,2.9210000000000003,0.983,0.509,0.193,0.37,5.077,7.0760000000000005,75.661,0.369,2.001,1.4880000000000002,1.09,5.416,10.057,6.422000000000001,2.301,1.66,4.956,0.03,0.0,0.0,0.0,0.4,1.062
1565,20120630,Industrials,525,0.023038999999999997,0.031718,0.053,0.47600000000000003,0.585,16.575,1.95,8.145,9.218,13.372,13.210999999999999,13.249,13.620999999999999,0.706,1.521,0.336,0.28600000000000003,0.10400000000000001,0.10300000000000001,0.08800000000000001,0.284,0.040999999999999995,0.073,0.10800000000000001,0.127,0.187,0.061,0.122,0.126,0.1,0.24,0.747,0.243,0.301,0.249,0.39399999999999996,0.605,0.35,0.135,0.151,0.077,0.099,0.574,0.48100000000000004,1.347,0.297,0.068,0.059000000000000004,0.301,2.975,0.988,0.516,0.19699999999999998,0.371,4.949,7.025,75.84899999999999,0.368,2.001,1.466,1.09,5.416,10.027000000000001,6.412000000000001,2.301,1.665,4.893,0.031,0.0,0.0,0.0,0.408,1.054
1575,20120731,Industrials,524,-0.014998,-0.00186,0.052000000000000005,0.45799999999999996,0.5870000000000001,16.445,1.93,8.128,9.279,13.335999999999999,13.077,13.17,13.478,0.677,1.504,0.336,0.28600000000000003,0.105,0.105,0.08800000000000001,0.284,0.042,0.073,0.10800000000000001,0.127,0.188,0.061,0.122,0.126,0.1,0.239,0.748,0.24,0.301,0.251,0.395,0.61,0.353,0.134,0.151,0.077,0.1,0.578,0.484,1.3419999999999999,0.297,0.068,0.059000000000000004,0.297,2.964,0.992,0.516,0.195,0.371,4.989,7.175,75.47399999999999,0.366,1.9909999999999999,1.462,1.095,5.475,10.08,6.422000000000001,2.333,1.679,4.914,0.031,0.0,0.0,0.0,0.374,1.067
1585,20120831,Industrials,524,0.017998,0.017643,0.055999999999999994,0.495,0.633,16.898,1.86,7.936,8.892999999999999,13.398,13.015,13.294,13.509,0.7,1.546,0.337,0.28600000000000003,0.10800000000000001,0.10800000000000001,0.087,0.289,0.042,0.07400000000000001,0.10800000000000001,0.124,0.19,0.061,0.124,0.13,0.102,0.24100000000000002,0.743,0.242,0.304,0.251,0.392,0.609,0.36200000000000004,0.134,0.157,0.078,0.09699999999999999,0.585,0.478,1.395,0.31,0.066,0.057,0.298,2.975,1.03,0.519,0.198,0.38,5.033,7.025,75.419,0.365,2.0269999999999997,1.4569999999999999,1.075,5.462000000000001,10.107000000000001,6.4110000000000005,2.362,1.686,4.877,0.034,0.0,0.0,0.0,0.306,1.121
1595,20120930,Industrials,522,0.040839,0.019826,0.055999999999999994,0.529,0.644,17.235,1.81,7.906000000000001,9.029,13.582,13.460999999999999,13.38,13.612,0.737,1.574,0.337,0.285,0.106,0.10800000000000001,0.086,0.28600000000000003,0.040999999999999995,0.07400000000000001,0.109,0.124,0.19,0.061,0.124,0.129,0.10099999999999999,0.242,0.745,0.242,0.301,0.247,0.39299999999999996,0.609,0.365,0.135,0.157,0.078,0.098,0.5870000000000001,0.48100000000000004,1.395,0.305,0.066,0.057,0.298,2.952,1.025,0.519,0.19699999999999998,0.377,4.989,7.117999999999999,74.812,0.365,2.022,1.4580000000000002,1.0759999999999998,5.545,10.135,6.428999999999999,2.3609999999999998,1.685,4.913,0.034,0.0,0.0,0.0,0.317,1.189
1605,20121031,Industrials,519,0.002414,0.001375,0.053,0.529,0.645,16.822,1.81,7.903,9.161,13.620999999999999,13.539000000000001,13.412,13.696,0.736,1.5830000000000002,0.337,0.28800000000000003,0.10800000000000001,0.109,0.08800000000000001,0.287,0.042,0.07400000000000001,0.109,0.125,0.19,0.061,0.125,0.13,0.102,0.242,0.745,0.242,0.297,0.248,0.39299999999999996,0.61,0.369,0.139,0.157,0.079,0.098,0.586,0.483,1.3869999999999998,0.302,0.066,0.057,0.298,2.923,1.012,0.518,0.196,0.37200000000000005,5.081,7.354,73.516,0.36700000000000005,2.03,1.473,1.0759999999999998,5.485,10.158,6.442,2.3609999999999998,1.686,4.842,0.035,0.0,0.0,0.0,0.308,1.212
1615,20121130,Industrials,516,0.010066,0.017966,0.061,0.43700000000000006,0.639,17.137999999999998,1.77,8.189,8.99,14.152999999999999,14.127,13.752,13.982999999999999,0.723,1.5430000000000001,0.336,0.292,0.10800000000000001,0.10800000000000001,0.085,0.28600000000000003,0.040999999999999995,0.075,0.111,0.125,0.19,0.062,0.125,0.128,0.09699999999999999,0.247,0.738,0.247,0.29600000000000004,0.247,0.389,0.619,0.39,0.138,0.153,0.077,0.098,0.58,0.47600000000000003,1.374,0.299,0.066,0.057,0.29,2.903,1.008,0.518,0.19699999999999998,0.376,4.973,7.438,75.619,0.37,2.017,1.455,1.069,5.559,10.062000000000001,6.431,2.339,1.6740000000000002,4.829,0.036000000000000004,0.0,0.0,0.0,0.263,1.217
1625,20121231,Industrials,514,0.049291,0.031508999999999995,0.061,0.45,0.636,17.898,1.74,8.17,9.312000000000001,14.630999999999998,14.573,14.333,14.635,0.754,1.599,0.337,0.294,0.109,0.109,0.085,0.28600000000000003,0.040999999999999995,0.075,0.111,0.128,0.191,0.062,0.126,0.128,0.099,0.24600000000000002,0.7340000000000001,0.24600000000000002,0.297,0.247,0.39,0.615,0.382,0.138,0.151,0.077,0.10099999999999999,0.58,0.475,1.374,0.29600000000000004,0.066,0.057,0.289,2.8819999999999997,1.004,0.514,0.196,0.373,5.122999999999999,7.438,75.501,0.365,2.005,1.449,1.078,5.559,10.062000000000001,6.4479999999999995,2.3409999999999997,1.679,4.8660000000000005,0.036000000000000004,0.0,0.0,0.0,0.298,1.298
1635,20130131,Industrials,511,0.078069,0.061763,0.067,0.46299999999999997,0.636,19.392,1.59,8.17,9.812999999999999,15.8,15.841,15.404000000000002,15.835,0.789,1.745,0.337,0.294,0.10800000000000001,0.109,0.084,0.28600000000000003,0.040999999999999995,0.075,0.111,0.127,0.193,0.062,0.125,0.128,0.099,0.239,0.74,0.239,0.295,0.247,0.389,0.615,0.384,0.135,0.152,0.077,0.10099999999999999,0.585,0.47,1.3730000000000002,0.29600000000000004,0.066,0.057,0.28800000000000003,2.872,1.006,0.514,0.196,0.366,5.287999999999999,7.5120000000000005,75.745,0.368,2.006,1.45,1.082,5.553,10.049,6.452000000000001,2.344,1.6740000000000002,4.8660000000000005,0.036000000000000004,0.0,0.0,0.0,0.32,1.3519999999999999
1645,20130228,Industrials,507,0.019427,0.023880000000000002,0.10800000000000001,0.485,0.62,19.18,1.59,8.549,9.234,15.537,15.292,15.385,15.777000000000001,0.8079999999999999,1.76,0.34,0.29,0.11,0.11,0.08800000000000001,0.28600000000000003,0.042,0.07400000000000001,0.10800000000000001,0.125,0.195,0.057999999999999996,0.125,0.128,0.102,0.251,0.731,0.251,0.303,0.24,0.382,0.619,0.374,0.139,0.16,0.07400000000000001,0.091,0.563,0.451,1.3719999999999999,0.311,0.066,0.057,0.294,2.795,1.043,0.521,0.193,0.371,4.995,7.88,76.305,0.39299999999999996,1.9869999999999999,1.436,1.083,5.724,10.455,6.68,2.356,1.696,4.794,0.040999999999999995,0.0,0.0,0.0,0.596,1.347
1655,20130331,Industrials,504,0.051157,0.032993,0.11199999999999999,0.5,0.611,19.257,1.54,8.657,9.529,16.26,16.212,16.163,16.303,0.84,1.867,0.34,0.292,0.11,0.109,0.08800000000000001,0.285,0.040999999999999995,0.07400000000000001,0.10800000000000001,0.125,0.195,0.057999999999999996,0.124,0.127,0.099,0.254,0.731,0.252,0.302,0.24,0.381,0.62,0.374,0.139,0.157,0.075,0.091,0.562,0.45299999999999996,1.38,0.313,0.066,0.057,0.294,2.801,1.044,0.519,0.193,0.371,5.047,7.898,76.305,0.392,1.9769999999999999,1.433,1.084,5.712000000000001,10.48,6.702999999999999,2.352,1.702,4.706,0.039,0.0,0.0,0.0,0.9129999999999999,1.395
